-0.6316613	0.9754096	-1.031433	-1.2229967	-0.22389947	-1.2258768	-1.0240811	0.33432317	-0.8406773	0.64770854	0.2621569	1.9886659	0.7879297	-1.4470284	0.64804316	0.32530057	0.13508259	-0.57061714	1.1001464	1.4600427	-1.1859026	2.4774387	-1.1005051	0.5879871	-1.0912242	-0.98870194	-0.4538907	-0.9336196	1.061524	0.63390994	0.51871973	-0.04246501
-0.6222931	1.0321683	-1.0457069	-1.1955613	-0.28013557	-1.2124922	-1.0325978	0.38579634	-0.8413421	0.6653766	0.2014662	2.0166304	0.69888055	-1.400016	0.5853658	0.47472578	0.17849304	-0.6342001	1.1524504	1.475741	-1.2033781	2.4358683	-1.0935738	0.49292013	-1.0942619	-0.9821115	-0.40461552	-0.96158177	1.1348896	0.55845535	0.46669775	-0.010211193
-0.62608373	1.0486042	-1.0242666	-1.1921126	-0.20906438	-1.2259513	-1.0113229	0.3174382	-0.86370796	0.6588665	0.18274488	2.0393982	0.6421086	-1.4371431	0.64915	0.33214203	0.21456017	-0.52962303	1.1173903	1.5032662	-1.1921529	2.4627059	-1.0363343	0.45022136	-1.0835012	-0.9710951	-0.51689947	-0.9717007	1.1250327	0.6857893	0.4459673	-0.040067784
-0.6222931	1.0321683	-1.0457069	-1.1955613	-0.28013557	-1.2124922	-1.0325978	0.38579634	-0.8413421	0.6653766	0.2014662	2.0166304	0.69888055	-1.400016	0.5853658	0.47472578	0.17849304	-0.6342001	1.1524504	1.475741	-1.2033781	2.4358683	-1.0935738	0.49292013	-1.0942619	-0.9821115	-0.40461552	-0.96158177	1.1348896	0.55845535	0.46669775	-0.010211193
-0.62648636	1.0700313	-1.0515679	-1.186814	-0.21915646	-1.2166653	-1.018397	0.29821998	-0.85378236	0.6152833	0.23930572	1.9870511	0.6525742	-1.4306132	0.70615506	0.4675529	0.18382853	-0.5799312	1.1193994	1.4575036	-1.178074	2.4433744	-1.066794	0.45861548	-1.0773205	-0.97214705	-0.51184654	-0.9759094	1.1454855	0.72580993	0.4713271	-0.13319072
-0.6340678	1.0491804	-1.0423576	-1.1918961	-0.2377292	-1.2270281	-1.0074264	0.30872265	-0.86098725	0.6179661	0.23586982	1.9889488	0.66263705	-1.4535601	0.6847973	0.44791603	0.2232477	-0.52808386	1.0661374	1.4626143	-1.2068979	2.4504852	-1.039958	0.5184904	-1.0804276	-0.97587544	-0.53452414	-0.97201335	1.1451936	0.7163485	0.47326332	-0.12009985
-0.6281492	1.0454628	-1.0420188	-1.1966352	-0.2741273	-1.2186975	-1.0259805	0.37929708	-0.8358143	0.6484787	0.18412197	2.0102372	0.71845907	-1.407403	0.5843518	0.47518244	0.17083296	-0.61644554	1.176231	1.485444	-1.2073395	2.4318283	-1.0954393	0.49588788	-1.0920293	-0.9876505	-0.39755645	-0.9526741	1.109069	0.5764343	0.45316702	-0.025513975
-0.6228424	1.0206699	-1.0575821	-1.195255	-0.2676025	-1.2199197	-1.0357478	0.35623392	-0.8408265	0.69101846	0.19385728	2.0180924	0.6807574	-1.4059644	0.5880749	0.4621086	0.16926402	-0.6188775	1.1597611	1.5059599	-1.1897553	2.4123237	-1.0815663	0.4869593	-1.09524	-0.9861514	-0.3911535	-0.9489969	1.1664946	0.5623087	0.48330563	-0.056761596
-0.6228424	1.0206699	-1.0575821	-1.195255	-0.2676025	-1.2199197	-1.0357478	0.35623392	-0.8408265	0.69101846	0.19385728	2.0180924	0.6807574	-1.4059644	0.5880749	0.4621086	0.16926402	-0.6188775	1.1597611	1.5059599	-1.1897553	2.4123237	-1.0815663	0.4869593	-1.09524	-0.9861514	-0.3911535	-0.9489969	1.1664946	0.5623087	0.48330563	-0.056761596
-0.6248099	1.0338788	-1.0444741	-1.1900831	-0.282152	-1.2219641	-1.0269355	0.3772766	-0.8414954	0.6572787	0.1992435	2.0079002	0.6774067	-1.3981214	0.57831776	0.47120222	0.17191517	-0.6194992	1.1694913	1.4715096	-1.2061715	2.4457097	-1.0909654	0.49577245	-1.0968332	-0.9794404	-0.39818338	-0.9583135	1.1452549	0.5711086	0.47870275	-0.03068556
-0.6248099	1.0338788	-1.0444741	-1.1900831	-0.282152	-1.2219641	-1.0269355	0.3772766	-0.8414954	0.6572787	0.1992435	2.0079002	0.6774067	-1.3981214	0.57831776	0.47120222	0.17191517	-0.6194992	1.1694913	1.4715096	-1.2061715	2.4457097	-1.0909654	0.49577245	-1.0968332	-0.9794404	-0.39818338	-0.9583135	1.1452549	0.5711086	0.47870275	-0.03068556
-0.6339706	1.0405366	-1.0526029	-1.1875628	-0.21770109	-1.2337329	-0.99812764	0.32715464	-0.8523536	0.61248213	0.22619122	1.9972944	0.652149	-1.4462335	0.6589862	0.4126241	0.19661744	-0.55084574	1.1057458	1.5058508	-1.1865112	2.4295526	-1.0481992	0.49653527	-1.0849198	-0.98050624	-0.49971312	-0.97144866	1.1604139	0.71261907	0.47916386	-0.12772585
-0.6248099	1.0338788	-1.0444741	-1.1900831	-0.282152	-1.2219641	-1.0269355	0.3772766	-0.8414954	0.6572787	0.1992435	2.0079002	0.6774067	-1.3981214	0.57831776	0.47120222	0.17191517	-0.6194992	1.1694913	1.4715096	-1.2061715	2.4457097	-1.0909654	0.49577245	-1.0968332	-0.9794404	-0.39818338	-0.9583135	1.1452549	0.5711086	0.47870275	-0.03068556
-0.6337394	1.0396881	-1.0572022	-1.1924247	-0.19440778	-1.2399895	-1.0034878	0.31149656	-0.86469054	0.66173214	0.2288867	1.9824269	0.68550414	-1.443026	0.67369795	0.42760864	0.18160562	-0.55114186	1.1150013	1.475046	-1.1897364	2.433918	-1.0611079	0.5002553	-1.0853857	-0.9782029	-0.493238	-0.9752567	1.1134756	0.74749106	0.42931798	-0.106595494
-0.61809635	1.0146523	-1.0518575	-1.1945503	-0.2651088	-1.2136616	-1.0388588	0.36346206	-0.84557295	0.6876386	0.18420972	2.0151515	0.6933841	-1.3990394	0.5840894	0.43618184	0.16308355	-0.63502073	1.1490798	1.4774172	-1.1881098	2.4452655	-1.0744677	0.51826966	-1.0975138	-0.9823787	-0.40956947	-0.94643646	1.1687268	0.5701157	0.46553707	-0.0330326
-0.61809635	1.0146523	-1.0518575	-1.1945503	-0.2651088	-1.2136616	-1.0388588	0.36346206	-0.84557295	0.6876386	0.18420972	2.0151515	0.6933841	-1.3990394	0.5840894	0.43618184	0.16308355	-0.63502073	1.1490798	1.4774172	-1.1881098	2.4452655	-1.0744677	0.51826966	-1.0975138	-0.9823787	-0.40956947	-0.94643646	1.1687268	0.5701157	0.46553707	-0.0330326
-0.63089746	1.0560515	-1.0632885	-1.1858057	-0.2152173	-1.2259068	-1.0031954	0.36811492	-0.85143286	0.65459335	0.19652756	2.0350397	0.6156582	-1.4087096	0.6414128	0.36083335	0.14474499	-0.5799576	1.1924003	1.4427974	-1.1693794	2.4591668	-1.0520611	0.43257284	-1.0831141	-0.96694636	-0.43380928	-0.9787614	1.2046201	0.6409954	0.42985308	-0.079315536
-0.61809635	1.0146523	-1.0518575	-1.1945503	-0.2651088	-1.2136616	-1.0388588	0.36346206	-0.84557295	0.6876386	0.18420972	2.0151515	0.6933841	-1.3990394	0.5840894	0.43618184	0.16308355	-0.63502073	1.1490798	1.4774172	-1.1881098	2.4452655	-1.0744677	0.51826966	-1.0975138	-0.9823787	-0.40956947	-0.94643646	1.1687268	0.5701157	0.46553707	-0.0330326
-0.63341314	1.0269189	-1.0069509	-1.2085662	-0.21932372	-1.2257694	-1.0217848	0.30701068	-0.86692446	0.6546959	0.1844289	2.0220704	0.7001695	-1.4582809	0.6516159	0.37561473	0.20589307	-0.5227183	1.0889614	1.501029	-1.202022	2.4619205	-1.0410815	0.51140326	-1.0866739	-0.9636437	-0.5431497	-0.9773898	1.0528994	0.68189955	0.4801948	0.0076371506
-0.6178013	1.040344	-1.0557338	-1.1933657	-0.2680427	-1.2087232	-1.031733	0.3744515	-0.8369404	0.68199784	0.19337349	2.0095463	0.7023071	-1.3997033	0.5915117	0.46926996	0.16076799	-0.63660383	1.1579621	1.4967633	-1.1953653	2.4170244	-1.0905361	0.46876612	-1.0953417	-0.9877098	-0.40548167	-0.95456415	1.1538336	0.5736838	0.47342923	-0.044957466
-0.63839245	1.0490137	-1.0425873	-1.1858591	-0.22704513	-1.2259423	-1.0113904	0.31589958	-0.8605569	0.654886	0.22176681	2.0240135	0.6718034	-1.4401612	0.6454551	0.4679769	0.19338061	-0.55879116	1.0799937	1.4676293	-1.1956751	2.4333932	-1.042353	0.49597764	-1.081477	-0.9760477	-0.49421257	-0.9735067	1.1590639	0.70390517	0.43341166	-0.12079619
-0.6267175	1.0397528	-1.0439813	-1.1974841	-0.27890828	-1.2105279	-1.0211971	0.3536483	-0.83499485	0.62129885	0.18580297	1.9946371	0.69398195	-1.4117305	0.6083459	0.43458724	0.18668005	-0.6013584	1.1638668	1.5118796	-1.1940995	2.438525	-1.0999665	0.5081572	-1.0978011	-0.99359965	-0.413759	-0.9527817	1.1204144	0.5873084	0.50569457	-0.03432213
-0.6201554	1.0305595	-1.0429826	-1.1954972	-0.25364882	-1.2165377	-1.0363259	0.3524007	-0.8410744	0.682082	0.19109312	2.0083966	0.69401735	-1.4084619	0.6122132	0.44239864	0.19105712	-0.6273637	1.1628724	1.4863269	-1.1901138	2.4282093	-1.0938591	0.50125533	-1.0957831	-0.9868018	-0.41091406	-0.9582691	1.131478	0.5762304	0.47364905	-0.04524036
-0.6355485	1.0513479	-1.0531361	-1.192117	-0.21189773	-1.2302003	-1.0084364	0.33384916	-0.86167115	0.67119277	0.22035252	2.0323532	0.65239817	-1.4353073	0.6557869	0.49102932	0.17622662	-0.56660134	1.0719138	1.4888307	-1.1946259	2.401265	-1.0344436	0.46041453	-1.0825521	-0.9715792	-0.48281196	-0.9729394	1.1806948	0.70848703	0.4389848	-0.15605552
-0.6201554	1.0305595	-1.0429826	-1.1954972	-0.25364882	-1.2165377	-1.0363259	0.3524007	-0.8410744	0.682082	0.19109312	2.0083966	0.69401735	-1.4084619	0.6122132	0.44239864	0.19105712	-0.6273637	1.1628724	1.4863269	-1.1901138	2.4282093	-1.0938591	0.50125533	-1.0957831	-0.9868018	-0.41091406	-0.9582691	1.131478	0.5762304	0.47364905	-0.04524036
-0.63484627	1.0611845	-1.055702	-1.1917601	-0.20705816	-1.2353656	-1.002087	0.32369044	-0.8587354	0.63282096	0.22991124	1.9889995	0.6839492	-1.4424319	0.6931355	0.44024196	0.17421328	-0.54554117	1.1147128	1.4696236	-1.1920347	2.4359958	-1.0659674	0.49642438	-1.0845112	-0.9775004	-0.49783003	-0.970016	1.1100703	0.72188234	0.4384304	-0.1156208
-0.628119	1.001903	-1.0157579	-1.1923863	-0.25498483	-1.2156476	-1.0186504	0.3320405	-0.86242163	0.62946135	0.20865218	2.0092752	0.6938113	-1.4153675	0.6069152	0.44546357	0.20000628	-0.6107446	1.1284188	1.485868	-1.1926526	2.490104	-1.0762879	0.54825634	-1.0867586	-0.976675	-0.46144378	-0.9535137	1.1020199	0.5653084	0.52108264	-0.06433052
-0.6223936	1.0030013	-1.0310246	-1.194631	-0.2581617	-1.2161322	-1.0239531	0.3625343	-0.8598014	0.65205616	0.20161471	2.006736	0.6956576	-1.3988435	0.58463186	0.4644421	0.17208281	-0.6423462	1.1300756	1.4781361	-1.1886708	2.493388	-1.0681899	0.5245186	-1.0873017	-0.9712514	-0.4226444	-0.95718044	1.1471214	0.51848024	0.50338364	-0.049435396
-0.6317595	1.0305022	-1.0391575	-1.1920788	-0.22382076	-1.2256562	-1.0034932	0.30512384	-0.86287254	0.63281554	0.22479306	1.9903396	0.6724997	-1.4523247	0.6781975	0.44347867	0.21428083	-0.53702694	1.0557145	1.4828538	-1.2054484	2.4485316	-1.0426127	0.5343799	-1.0833349	-0.9772739	-0.5418434	-0.96719277	1.1392274	0.71311104	0.47962928	-0.12057535
-0.6223936	1.0030013	-1.0310246	-1.194631	-0.2581617	-1.2161322	-1.0239531	0.3625343	-0.8598014	0.65205616	0.20161471	2.006736	0.6956576	-1.3988435	0.58463186	0.4644421	0.17208281	-0.6423462	1.1300756	1.4781361	-1.1886708	2.493388	-1.0681899	0.5245186	-1.0873017	-0.9712514	-0.4226444	-0.95718044	1.1471214	0.51848024	0.50338364	-0.049435396
-0.6327746	1.005054	-1.0080606	-1.1976763	-0.27480784	-1.2070985	-1.0127374	0.32525966	-0.86806536	0.5915398	0.213001	2.0146358	0.7248665	-1.4262446	0.6220364	0.47124073	0.18947257	-0.6068348	1.1174407	1.4787657	-1.1958697	2.5076175	-1.071851	0.5631093	-1.0887057	-0.9678634	-0.45804188	-0.9534801	1.0694307	0.5419772	0.5132598	-0.03518186
-0.6327746	1.005054	-1.0080606	-1.1976763	-0.27480784	-1.2070985	-1.0127374	0.32525966	-0.86806536	0.5915398	0.213001	2.0146358	0.7248665	-1.4262446	0.6220364	0.47124073	0.18947257	-0.6068348	1.1174407	1.4787657	-1.1958697	2.5076175	-1.071851	0.5631093	-1.0887057	-0.9678634	-0.45804188	-0.9534801	1.0694307	0.5419772	0.5132598	-0.03518186
-0.62795925	1.0185682	-1.0517122	-1.1990225	-0.26377615	-1.2159668	-1.0316542	0.35802978	-0.8429158	0.67848074	0.18575424	2.007641	0.7021776	-1.4071637	0.5982047	0.4289597	0.19095492	-0.6136674	1.1676826	1.500974	-1.1889452	2.4231627	-1.0747533	0.49733934	-1.0993286	-0.991456	-0.41042823	-0.9500789	1.1502496	0.5712852	0.48274612	-0.05189839
-0.6253366	1.0405909	-1.0504842	-1.1857017	-0.2477468	-1.2186911	-1.0162417	0.30912024	-0.8500882	0.63182974	0.22332758	1.9877591	0.6275283	-1.4207463	0.66566896	0.46108127	0.16743515	-0.5685404	1.1191645	1.4564784	-1.1885005	2.4807265	-1.0562785	0.4762949	-1.0849952	-0.9600146	-0.47425902	-0.9764326	1.1818044	0.69738895	0.46303034	-0.120217174
-0.62163675	1.0261115	-1.0451726	-1.1953855	-0.25940868	-1.2118253	-1.0366582	0.3342362	-0.8443967	0.67154175	0.19763198	2.0094368	0.69853324	-1.4032328	0.5913775	0.43847904	0.15523042	-0.62887627	1.1521771	1.4882159	-1.1950454	2.4446464	-1.0866905	0.5300083	-1.0936519	-0.98225	-0.41046506	-0.94011575	1.1448442	0.58073837	0.47789538	-0.043934822
-0.62994754	1.0078219	-1.0127555	-1.19471	-0.2665922	-1.2182379	-1.0061402	0.33298957	-0.8620808	0.63616085	0.22160529	1.981337	0.7176527	-1.4190207	0.60888016	0.44608375	0.20728531	-0.6158356	1.1329033	1.5077125	-1.194129	2.4922194	-1.0801035	0.5376091	-1.087222	-0.98040664	-0.4443939	-0.9546158	1.0845493	0.54878384	0.5245139	-0.08047063
-0.6222753	1.0210891	-1.0472335	-1.2030083	-0.2414341	-1.2268391	-1.022152	0.36465725	-0.85897964	0.64266765	0.19561005	1.9981633	0.64083946	-1.4275135	0.68526065	0.42318225	0.21308064	-0.5822777	1.0969234	1.482918	-1.1977726	2.4671876	-1.0401286	0.47693446	-1.0817037	-0.9709502	-0.48324862	-0.97664905	1.1512862	0.63931483	0.4677303	-0.0395149
-0.64052933	1.0330681	-1.049872	-1.1904556	-0.23679487	-1.2259338	-1.0090666	0.32590675	-0.8584109	0.62590307	0.21682951	2.0232704	0.61836326	-1.4506806	0.67921567	0.40504545	0.22217096	-0.51142144	1.1176301	1.4782928	-1.1949705	2.4497218	-1.038248	0.4796379	-1.0759517	-0.9602045	-0.5202688	-0.9803089	1.1507308	0.6799725	0.47400495	-0.094794646
-0.626745	1.0332967	-1.0440401	-1.1963005	-0.24933451	-1.2198918	-1.0298054	0.35263544	-0.843648	0.6846562	0.19083741	2.0266187	0.69285995	-1.4030141	0.5974459	0.4347797	0.1960244	-0.6282938	1.1820372	1.4931138	-1.1907489	2.4056551	-1.0874654	0.49494812	-1.1007482	-0.9911685	-0.40074077	-0.95547754	1.135033	0.5720017	0.4660079	-0.048519902
-0.6407142	1.0382912	-1.0483692	-1.1984606	-0.22890086	-1.230536	-1.0037112	0.31655627	-0.8629365	0.6334989	0.22098088	2.002459	0.6817152	-1.4507517	0.6858385	0.4828131	0.20728007	-0.5374859	1.0476437	1.4752574	-1.2063533	2.4337757	-1.043009	0.51627094	-1.0827812	-0.97129583	-0.5191877	-0.96855026	1.139481	0.69977677	0.47407737	-0.12264487
-0.6231025	1.0461046	-1.0479212	-1.1926318	-0.26918977	-1.2169638	-1.021366	0.36497247	-0.8384934	0.64860016	0.17356464	2.0060127	0.6838937	-1.4050133	0.6011197	0.448574	0.17629042	-0.61719704	1.1903399	1.4901586	-1.1983908	2.4363554	-1.0927923	0.48976657	-1.0917805	-0.9884995	-0.3999494	-0.95165426	1.1270678	0.5737035	0.48149744	-0.04024673
-0.6218459	1.0198786	-1.0470613	-1.1962886	-0.26852342	-1.2065814	-1.0379597	0.33522195	-0.844232	0.66939706	0.19883119	2.0024889	0.6950152	-1.4053992	0.603869	0.4446209	0.16764694	-0.6271518	1.1466041	1.4897825	-1.1961812	2.4410775	-1.0870051	0.5357901	-1.0940697	-0.9837339	-0.42379564	-0.9443609	1.1462989	0.57953036	0.4875651	-0.03796405
-0.6369664	1.0128515	-1.0120493	-1.2034454	-0.27426568	-1.2080275	-1.0119705	0.34308866	-0.8656733	0.6088507	0.1989858	1.9886528	0.7114335	-1.4195141	0.6337895	0.44190398	0.1973545	-0.60282	1.1274709	1.4904128	-1.1927911	2.5020034	-1.0736657	0.5432626	-1.0918629	-0.9750282	-0.44474787	-0.9592194	1.0882744	0.53827465	0.5296073	-0.041264072
-0.6362206	0.9902423	-1.0188735	-1.1953306	-0.26552862	-1.2138797	-1.0157305	0.31839785	-0.8612569	0.61676925	0.21655601	1.9849718	0.722088	-1.4166983	0.6072732	0.44611326	0.19086	-0.60598135	1.1263547	1.4853561	-1.2022702	2.5062373	-1.0735514	0.5608766	-1.0885555	-0.9736229	-0.4562637	-0.94802594	1.0966812	0.5697079	0.5282262	-0.05349633
-0.62507296	1.02854	-1.0563387	-1.1893785	-0.25503084	-1.2354108	-0.99935967	0.32090694	-0.8552364	0.6186723	0.22852539	2.0141068	0.64938337	-1.4294113	0.6972707	0.4225735	0.18613435	-0.58409417	1.1175174	1.4679918	-1.180318	2.441086	-1.042487	0.473741	-1.081905	-0.9715947	-0.46436235	-0.9783941	1.1704013	0.7299095	0.44109166	-0.11408244
-0.62806916	1.0325255	-1.05023	-1.2017062	-0.2841768	-1.2191837	-1.0203735	0.35123137	-0.84006524	0.671766	0.20024751	1.9937375	0.68440145	-1.4121306	0.6172979	0.43088755	0.17097414	-0.60582596	1.1609504	1.4980526	-1.1911389	2.4451525	-1.0853504	0.49450752	-1.0931079	-0.97937995	-0.4067089	-0.94758	1.1371336	0.58212227	0.49038988	-0.055324517
-0.62806916	1.0325255	-1.05023	-1.2017062	-0.2841768	-1.2191837	-1.0203735	0.35123137	-0.84006524	0.671766	0.20024751	1.9937375	0.68440145	-1.4121306	0.6172979	0.43088755	0.17097414	-0.60582596	1.1609504	1.4980526	-1.1911389	2.4451525	-1.0853504	0.49450752	-1.0931079	-0.97937995	-0.4067089	-0.94758	1.1371336	0.58212227	0.49038988	-0.055324517
-0.6298488	1.0029074	-1.0565732	-1.1948924	-0.20943747	-1.225258	-1.0125085	0.34269848	-0.86354065	0.66265225	0.22459878	2.0118792	0.6653497	-1.4505591	0.6717059	0.4018644	0.18438017	-0.5530046	1.1260628	1.4755676	-1.1916429	2.4498768	-1.0493481	0.52054214	-1.0852284	-0.96588445	-0.49745148	-0.9705655	1.1204902	0.6712946	0.44109896	-0.07827854
-0.6258058	1.0077636	-1.0113645	-1.1928589	-0.25363138	-1.2136351	-1.0093623	0.3516598	-0.8607818	0.65246105	0.18745105	1.9930024	0.71756107	-1.4108378	0.59400815	0.423828	0.15694547	-0.6381503	1.1270245	1.5056475	-1.192585	2.5083706	-1.0783639	0.527665	-1.085284	-0.9766173	-0.40250343	-0.95681113	1.1008084	0.5475008	0.5068028	-0.054144014
-0.6110008	1.0307856	-1.0280561	-1.2025619	-0.22816262	-1.2198844	-1.0214114	0.32481578	-0.86606926	0.5969599	0.16795272	2.0073392	0.6634801	-1.4410051	0.7120236	0.32016948	0.19799924	-0.5805886	1.1427448	1.4692823	-1.1601223	2.496608	-1.0590309	0.4722714	-1.0822258	-0.9682139	-0.4742977	-0.9784759	1.0883253	0.7158415	0.4541212	0.005732699
-0.6258058	1.0077636	-1.0113645	-1.1928589	-0.25363138	-1.2136351	-1.0093623	0.3516598	-0.8607818	0.65246105	0.18745105	1.9930024	0.71756107	-1.4108378	0.59400815	0.423828	0.15694547	-0.6381503	1.1270245	1.5056475	-1.192585	2.5083706	-1.0783639	0.527665	-1.085284	-0.9766173	-0.40250343	-0.95681113	1.1008084	0.5475008	0.5068028	-0.054144014
-0.62777203	1.0330018	-1.0406741	-1.1987445	-0.2921734	-1.219145	-1.0338731	0.37999973	-0.8383359	0.66559136	0.20777354	2.004913	0.67726105	-1.4028088	0.6195526	0.46815914	0.17688577	-0.6232965	1.1472409	1.4624785	-1.1986662	2.4540846	-1.0818096	0.51923	-1.0962548	-0.97792554	-0.41188738	-0.9512436	1.146497	0.5439732	0.4721817	-0.042496752
-0.648496	1.0244824	-1.0634847	-1.1981843	-0.21586461	-1.2262638	-0.98109907	0.3377466	-0.8571575	0.574809	0.18277816	1.9930271	0.6333599	-1.451209	0.74041486	0.32549787	0.257891	-0.5176733	1.1346331	1.5254406	-1.1821547	2.4404137	-1.0600059	0.54364	-1.0837607	-0.9744541	-0.51931447	-0.9723624	1.1092609	0.66628355	0.47948062	-0.07611575
-0.627639	1.0527664	-1.0344067	-1.2043008	-0.30417183	-1.2119898	-1.0309368	0.37437442	-0.84404546	0.64718324	0.2028356	2.0009727	0.68569756	-1.4106624	0.63246125	0.4580039	0.17456083	-0.61173946	1.1346557	1.4929339	-1.1963862	2.4531276	-1.0843558	0.51976216	-1.090963	-0.9782172	-0.4101732	-0.9456974	1.1183293	0.54180586	0.49121	-0.052989315
-0.627639	1.0527664	-1.0344067	-1.2043008	-0.30417183	-1.2119898	-1.0309368	0.37437442	-0.84404546	0.64718324	0.2028356	2.0009727	0.68569756	-1.4106624	0.63246125	0.4580039	0.17456083	-0.61173946	1.1346557	1.4929339	-1.1963862	2.4531276	-1.0843558	0.51976216	-1.090963	-0.9782172	-0.4101732	-0.9456974	1.1183293	0.54180586	0.49121	-0.052989315
-0.627639	1.0527664	-1.0344067	-1.2043008	-0.30417183	-1.2119898	-1.0309368	0.37437442	-0.84404546	0.64718324	0.2028356	2.0009727	0.68569756	-1.4106624	0.63246125	0.4580039	0.17456083	-0.61173946	1.1346557	1.4929339	-1.1963862	2.4531276	-1.0843558	0.51976216	-1.090963	-0.9782172	-0.4101732	-0.9456974	1.1183293	0.54180586	0.49121	-0.052989315
-0.62474245	1.0518376	-1.0704615	-1.1978776	-0.20346367	-1.2149096	-1.018367	0.3804907	-0.8543001	0.6699733	0.17084408	2.033382	0.5738449	-1.4162337	0.6464772	0.35053614	0.13926832	-0.60526514	1.1922189	1.5058311	-1.1457905	2.422624	-1.0345418	0.431422	-1.0782	-0.95684487	-0.38139027	-0.9866849	1.2495768	0.6182271	0.4243982	-0.117906265
-0.6189808	1.0368229	-1.0445505	-1.2060977	-0.21469866	-1.2328395	-1.0279887	0.33999234	-0.852427	0.6378845	0.19009359	2.024072	0.63809055	-1.4454287	0.65331507	0.37971723	0.19647948	-0.57683384	1.1207734	1.4681896	-1.1710434	2.4487615	-1.0589129	0.5138818	-1.0859562	-0.9633874	-0.45416075	-0.98308927	1.1453987	0.6761351	0.4502509	-0.04057505
-0.6273837	1.0678856	-1.0364363	-1.2045264	-0.29214087	-1.2082794	-1.0302212	0.35931107	-0.8453651	0.6298665	0.19989789	2.0077097	0.7257187	-1.4148955	0.61819386	0.46678206	0.18457796	-0.60247236	1.132481	1.5028899	-1.1951408	2.4239109	-1.1030505	0.49473464	-1.090437	-0.9905536	-0.4256848	-0.9497603	1.0811834	0.5781519	0.5229087	-0.04102134
-0.63295245	1.0297763	-1.0760543	-1.1873553	-0.2076055	-1.2144232	-1.0105585	0.33248055	-0.85337806	0.6698313	0.19943981	2.0141947	0.6535977	-1.4326633	0.70020896	0.4385834	0.14114907	-0.5675077	1.1320527	1.4940926	-1.1867666	2.403873	-1.0456419	0.49243644	-1.074048	-0.9696474	-0.48322585	-0.9673211	1.1848894	0.6922512	0.43105942	-0.15686122
-0.63511926	1.0136994	-1.0531104	-1.1954937	-0.19887629	-1.2239038	-1.0051137	0.3171628	-0.8613883	0.62089133	0.20573643	2.056561	0.70995885	-1.4418377	0.65375286	0.39824593	0.19146594	-0.5557008	1.1438845	1.4677354	-1.188253	2.4159684	-1.0677955	0.48368546	-1.0831113	-0.9780032	-0.49840754	-0.971385	1.0838815	0.7021176	0.49694538	-0.06532642
-0.6325146	1.0314574	-1.0523235	-1.2003635	-0.21529903	-1.224266	-1.0114322	0.35226095	-0.86089146	0.6408233	0.19807255	2.020439	0.6407299	-1.4446365	0.6665568	0.3921253	0.19634192	-0.5660564	1.1165982	1.493068	-1.1798644	2.464227	-1.0428596	0.46519628	-1.0862904	-0.97166145	-0.45586646	-0.97322905	1.1345439	0.6529035	0.4452335	-0.04641061
-0.627459	1.0834684	-1.0444843	-1.1974597	-0.28152204	-1.2219342	-1.0227642	0.38539883	-0.83982265	0.6495425	0.203634	2.0067446	0.67307585	-1.4024622	0.59458417	0.43577442	0.15972601	-0.6058123	1.2016063	1.4843545	-1.1895752	2.4278238	-1.1052479	0.46161765	-1.094537	-0.98920447	-0.38896653	-0.9525828	1.1002693	0.58567363	0.4915134	-0.0411219
-0.627459	1.0834684	-1.0444843	-1.1974597	-0.28152204	-1.2219342	-1.0227642	0.38539883	-0.83982265	0.6495425	0.203634	2.0067446	0.67307585	-1.4024622	0.59458417	0.43577442	0.15972601	-0.6058123	1.2016063	1.4843545	-1.1895752	2.4278238	-1.1052479	0.46161765	-1.094537	-0.98920447	-0.38896653	-0.9525828	1.1002693	0.58567363	0.4915134	-0.0411219
-0.620806	1.0340564	-1.0578637	-1.1972352	-0.2220826	-1.2131842	-1.0334175	0.36402416	-0.84573615	0.6180504	0.18186423	2.0459142	0.61793196	-1.4086673	0.62865645	0.4399166	0.17094532	-0.59378546	1.1650983	1.4402306	-1.1752448	2.448292	-1.0568206	0.4646635	-1.0878692	-0.9630264	-0.4484835	-0.98670626	1.2215476	0.61404264	0.43693247	-0.03210533
-0.6310938	1.0716205	-1.046208	-1.1979506	-0.2950543	-1.2010715	-1.0228022	0.36866572	-0.8411069	0.6092744	0.18112566	1.9937439	0.6839226	-1.41552	0.61890805	0.44016004	0.17284812	-0.5933758	1.1953341	1.492997	-1.1962816	2.4430988	-1.0892111	0.48776343	-1.0932103	-0.98656315	-0.39182577	-0.95350707	1.1103297	0.5696424	0.5100379	-0.05266323
-0.620806	1.0340564	-1.0578637	-1.1972352	-0.2220826	-1.2131842	-1.0334175	0.36402416	-0.84573615	0.6180504	0.18186423	2.0459142	0.61793196	-1.4086673	0.62865645	0.4399166	0.17094532	-0.59378546	1.1650983	1.4402306	-1.1752448	2.448292	-1.0568206	0.4646635	-1.0878692	-0.9630264	-0.4484835	-0.98670626	1.2215476	0.61404264	0.43693247	-0.03210533
-0.6310938	1.0716205	-1.046208	-1.1979506	-0.2950543	-1.2010715	-1.0228022	0.36866572	-0.8411069	0.6092744	0.18112566	1.9937439	0.6839226	-1.41552	0.61890805	0.44016004	0.17284812	-0.5933758	1.1953341	1.492997	-1.1962816	2.4430988	-1.0892111	0.48776343	-1.0932103	-0.98656315	-0.39182577	-0.95350707	1.1103297	0.5696424	0.5100379	-0.05266323
